0,0.643822,0.361111,0.0606061,0.0959198,0.229974,0.664044,0.889764,0.933071,0.570866,0.292765,1,1
0,0.492246,0.194444,0.393939,0.2398,0.444444,0.0512857,0.937008,0.708661,0.228346,0.252753,1,1
0,0.476738,0.175,0.378788,0.198282,0.400517,0.0429956,0.913386,0.708661,0.255906,0.244807,1,1
0,0.43972,0.175,0.5,0.0959198,0.306202,0.0227624,0.897638,0.606299,0.129921,0.224871,1,1
0,0.589295,0.133333,0.287879,0.307802,0.213178,0.422228,0.88189,0.771654,0.389764,0.0264882,1,1
0,0.565783,0.788889,0.181818,0.128848,0.282946,0.272025,0.728346,0.944882,0.76378,0.16339,1,1
0,0.503252,0.236111,0.227273,0.286328,0.472868,0.0604187,0.944882,0.838583,0.389764,0.259724,1,1
0,0.475238,0.172222,0.363636,0.18325,0.405685,0.040045,0.913386,0.720472,0.275591,0.239509,1,1
0,0.430715,0.158333,0.348485,0.0680029,0.271318,0.016861,0.901575,0.724409,0.30315,0.21553,1,1
1,0.549775,0.152778,0.0606061,0.176807,0.222222,0.173388,0.874016,0.909449,0.570866,0.280496,1,1
0,0.457729,0.161111,0.454545,0.136006,0.347545,0.0297878,0.885827,0.645669,0.200787,0.226405,1,1
1,0.53977,0.172222,0.0757576,0.115963,0.236434,0.136574,0.88189,0.905512,0.559055,0.322459,1,1
0,0.456228,0.155556,0.454545,0.125268,0.337209,0.0266966,0.88189,0.641732,0.208661,0.221246,1,1
0,0.448224,0.172222,0.515152,0.107373,0.321705,0.0227624,0.889764,0.590551,0.114173,0.217203,1,1
0,0.464732,0.169444,0.393939,0.128848,0.359173,0.0295068,0.909449,0.700787,0.255906,0.219155,1,1
0,0.445723,0.194444,0.545455,0.0858984,0.330749,0.0210763,0.913386,0.582677,0.0629921,0.21093,1,1
0,0.436718,0.197222,0.5,0.0644238,0.302326,0.016861,0.925197,0.622047,0.110236,0.206887,1,1
0,0.43922,0.194444,0.515152,0.0680029,0.302326,0.016861,0.92126,0.606299,0.0944882,0.205911,1,1
1,0.676838,0.197222,0.212121,0.287759,0.348837,0.715751,0.925197,0.838583,0.42126,0.368326,1,1
0,0.623812,0.230556,0.0909091,0.128848,0.213178,0.597724,0.897638,0.905512,0.53937,0.211766,1,1
0,0.604302,0.888889,0.0606061,0.151754,0.237726,0.478572,0.822835,0.929134,0.649606,0.0823923,1,1
1,0.550775,0.163889,0.0606061,0.0644238,0.223514,0.172826,0.877953,0.909449,0.562992,0.290534,1,1
1,0.515758,0.188889,0.257576,0.236936,0.175711,0.0758747,0.925197,0.80315,0.374016,0.262652,1,1
0,0.47974,0.180556,0.287879,0.176807,0.397933,0.0379373,0.92126,0.783465,0.350394,0.225568,1,1
0,0.454227,0.202778,0.545455,0.0959198,0.341085,0.0210763,0.92126,0.57874,0.0472441,0.209118,1,1
1,0.664332,0.175,0.106061,0.184681,0.312661,0.739216,0.889764,0.889764,0.527559,0.358427,1,1
0,0.477239,0.180556,0.287879,0.163207,0.412145,0.0340031,0.92126,0.779528,0.346457,0.220689,1,1
0,0.457229,0.205556,0.545455,0.107373,0.342377,0.0214978,0.929134,0.586614,0.0511811,0.20842,1,1
0,0.690345,0.5,0.0454545,0.405154,0.301034,0.656597,0.866142,0.948819,0.614173,0.380036,1,1
1,0.666833,0.283333,0.106061,0.228346,0.317829,0.731488,0.913386,0.909449,0.519685,0.351178,1,1
1,0.646323,0.738889,0.227273,0.0909091,0.244186,0.795841,0.712598,0.964567,0.799213,0.342953,1,1
0,0.475238,0.227778,0.333333,0.151754,0.388889,0.032036,0.96063,0.771654,0.279528,0.215252,1,1
0,0.676338,0.319444,0.0606061,0.259127,0.262274,0.798792,0.893701,0.929134,0.566929,0.354524,1,1
0,0.610805,0.136364,0.107373,0.22739,0.527048,0.818898,0.88189,0.606299,0.131326,1,1
0,0.575288,0.363889,0.151515,0.0479599,0.23385,0.381902,0.933071,0.925197,0.503937,0.0798829,1,1
0,0.470235,0.227778,0.378788,0.14388,0.386305,0.0295068,0.964567,0.73622,0.220472,0.210093,1,1
0,0.669335,0.686111,0.0757576,0.231926,0.284238,0.825207,0.822835,0.96063,0.681102,0.332079,1,1
0,0.661331,0.858333,0.0909091,0.0479599,0.231266,0.731207,0.799213,0.929134,0.677165,0.347972,1,1
0,0.625813,0.225,0.0909091,0.214746,0.231266,0.612618,0.897638,0.905512,0.535433,0.221246,1,1
0,0.617809,0.0111111,0.0606061,0.223514,0.56625,0.846457,0.913386,0.610236,0.170919,1,1
0,0.466233,0.208333,0.439394,0.128848,0.361757,0.0255726,0.944882,0.681102,0.169291,0.205353,1,1
1,0.586293,0.702778,0.0909091,0.23121,0.299742,0.322748,0.814961,0.96063,0.688976,0.157117,1,1
1,0.485743,0.2,0.227273,0.150322,0.281654,0.0389209,0.929134,0.826772,0.401575,0.217622,1,1
0,0.45973,0.222222,0.515152,0.107373,0.364341,0.0227624,0.948819,0.625984,0.0748031,0.200892,1,1
0,0.693347,0.125,0.0454545,0.403722,0.308786,0.616411,0.866142,0.917323,0.590551,0.369441,1,1
1,0.535768,0.219444,0.106061,0.0644238,0.224806,0.140087,0.905512,0.893701,0.511811,0.317859,1,1
1,0.593797,0.4,0.19697,0.150322,0.226098,0.449628,0.937008,0.933071,0.5,0.0798829,1,1
1,0.495748,0.313889,0.212121,0.0773085,0.24031,0.0562035,0.96063,0.88189,0.42126,0.230169,1,1
0,0.455228,0.219444,0.469697,0.0429492,0.204134,0.024589,0.952756,0.65748,0.122047,0.19671,1,1
0,0.667334,0.269444,0.151515,0.228346,0.248062,0.724041,0.933071,0.885827,0.468504,0.328733,1,1
1,0.588794,0.413889,0.166667,0.107373,0.21447,0.454967,0.925197,0.940945,0.527559,0.0837864,1,1
1,0.549275,0.341667,0.151515,0.107373,0.213178,0.18786,0.933071,0.917323,0.496063,0.297644,1,1
0,0.448724,0.194444,0.469697,0.0214746,0.198966,0.0214978,0.925197,0.641732,0.141732,0.192806,1,1
0,0.696848,0.136111,0.0757576,0.421618,0.23385,0.601799,0.874016,0.901575,0.562992,0.356057,1,1
0,0.685343,0.169444,0.030303,0.324982,0.248062,0.661655,0.870079,0.92126,0.586614,0.323993,1,1
0,0.567284,0.794444,0.212121,0.0214746,0.236434,0.379233,0.704724,0.940945,0.783465,0.124773,1,1
0,0.657329,0.158333,0.106061,0.32713,0.324289,0.697485,0.885827,0.889764,0.535433,0.294159,1,1
0,0.664832,0.186111,0.121212,0.121689,0.231266,0.719545,0.897638,0.88189,0.507874,0.295274,1,1
0,0.65983,0.136111,0.0757576,0.339298,0.330749,0.703105,0.874016,0.901575,0.562992,0.297226,1,1
0,0.658329,0.133333,0.0909091,0.319256,0.326873,0.699452,0.877953,0.893701,0.551181,0.293183,1,1
0,0.623312,0.388889,0.121212,0.0214746,0.22739,0.640017,0.917323,0.937008,0.535433,0.228775,1,1
0,0.451726,0.169444,0.454545,0.0429492,0.206718,0.0238865,0.897638,0.649606,0.192913,0.189879,1,1
1,0.68034,0.9,0.0909091,0.26199,0.27261,0.815372,0.807087,0.917323,0.661417,0.304475,1,1
0,0.68034,0.977778,0.121212,0.228346,0.27261,0.807644,0.811024,0.889764,0.622047,0.307542,1,1
0,0.43922,0.144444,0.439394,0.0644238,0.290698,0.016861,0.866142,0.649606,0.23622,0.178029,1,1
1,0.673837,0.725,0.0757576,0.319256,0.268734,0.840242,0.822835,0.952756,0.677165,0.292486,1,1
1,0.652826,0.244444,0.287879,0.258411,0.355297,0.544893,0.964567,0.807087,0.322835,0.118361,1,1
0,0.537269,0.161111,0.0606061,0.223514,0.159899,0.877953,0.905512,0.562992,0.328036,1,1
0,0.465733,0.166667,0.348485,0.0773085,0.213178,0.032879,0.909449,0.73622,0.30315,0.195316,1,1
0,0.670335,0.3,0.0454545,0.24481,0.244186,0.75411,0.885827,0.929134,0.574803,0.32943,1,1
0,0.478239,0.152778,0.272727,0.0858984,0.205426,0.0417311,0.901575,0.783465,0.38189,0.204238,1,1
0,0.67984,0.169444,0.181818,0.224052,0.268734,0.793733,0.905512,0.846457,0.46063,0.304893,1,1
0,0.674337,0.2,0.0454545,0.215462,0.254522,0.778558,0.877953,0.917323,0.574803,0.31284,1,1
1,0.611306,0.511111,0.166667,0.125268,0.25323,0.522692,0.877953,0.972441,0.61811,0.0861564,1,1
0,0.591796,0.155556,0.151515,0.0300644,0.22093,0.483771,0.893701,0.858268,0.488189,0.05688,1,1
0,0.481241,0.161111,0.272727,0.107373,0.204134,0.0429956,0.905512,0.787402,0.38189,0.205075,1,1
0,0.458729,0.202778,0.378788,0.125268,0.346253,0.0266966,0.940945,0.728346,0.244094,0.188763,1,1
0,0.453227,0.208333,0.318182,0.107373,0.322997,0.0227624,0.944882,0.775591,0.307087,0.184581,1,1
0,0.678839,0.161111,0.136364,0.2398,0.26615,0.791766,0.893701,0.874016,0.507874,0.303081,1,1
0,0.595298,0.813889,0.0757576,0.219041,0.303618,0.347197,0.807087,0.940945,0.681102,0.142897,1,1
0,0.473737,0.183333,0.318182,0.136006,0.193798,0.0359702,0.925197,0.759843,0.314961,0.197825,1,1
0,0.663332,0.0888889,0.0454545,0.223514,0.725727,0.862205,0.913386,0.590551,0.267531,1,1
0,0.57979,0.294444,0.136364,0.107373,0.22739,0.418575,0.925197,0.901575,0.492126,0.0777917,1,1
0,0.481241,0.161111,0.318182,0.151754,0.198966,0.04145,0.905512,0.755906,0.338583,0.202844,1,1
0,0.470735,0.177778,0.393939,0.156049,0.368217,0.0340031,0.917323,0.700787,0.240157,0.194758,1,1
0,0.583292,0.852778,0.136364,0.0644238,0.241602,0.456653,0.76378,0.925197,0.708661,0.0487941,1,1
0,0.451726,0.172222,0.409091,0.107373,0.321705,0.024589,0.909449,0.681102,0.228346,0.183884,1,1
0,0.437719,0.188889,0.454545,0.0773085,0.27907,0.0174231,0.92126,0.653543,0.165354,0.175938,1,1
0,0.594297,0.216667,0.227273,0.121689,0.223514,0.48897,0.937008,0.830709,0.389764,0.038617,1,1
0,0.590795,0.769444,0.151515,0.156049,0.28553,0.366306,0.755906,0.952756,0.744094,0.122961,1,1
1,0.547274,0.166667,0.106061,0.0959198,0.213178,0.191935,0.885827,0.889764,0.531496,0.299317,1,1
0,0.483742,0.127778,0.409091,0.184681,0.410853,0.0397639,0.850394,0.669291,0.287402,0.198383,1,1
0,0.438719,0.136111,0.393939,0.0773085,0.286822,0.0178446,0.870079,0.688976,0.287402,0.174822,1,1
0,0.43922,0.122222,0.333333,0.0773085,0.276486,0.0174231,0.862205,0.732283,0.358268,0.172452,1,1
0,0.668834,0.933333,0.136364,0.0479599,0.232558,0.722495,0.783465,0.893701,0.65748,0.246201,1,1
1,0.601801,0.913889,0.0151515,0.223514,0.538148,0.846457,0.933071,0.625984,0.0676147,1,1
1,0.534267,0.141667,0.242424,0.184681,0.267442,0.104117,0.889764,0.807087,0.425197,0.264882,1,1
1,0.527764,0.0805556,0.121212,0.2398,0.271318,0.0792469,0.854331,0.874016,0.551181,0.238115,1,1
0,0.473737,0.211111,0.590909,0.167502,0.377261,0.0358297,0.925197,0.555118,0.191133,1,1
0,0.58029,0.866667,0.0909091,0.223514,0.416187,0.799213,0.925197,0.677165,0.0730517,1,1
0,0.476238,0.222222,0.530303,0.182534,0.372093,0.0376563,0.948819,0.614173,0.0590551,0.192806,1,1
1,0.670335,0.744444,0.0909091,0.154617,0.24031,0.83153,0.80315,0.956693,0.700787,0.242019,1,1
0,0.491246,0.227778,0.272727,0.228346,0.422481,0.0470704,0.952756,0.807087,0.338583,0.202147,1,1
0,0.470735,0.186111,0.424242,0.173228,0.364341,0.0359702,0.925197,0.681102,0.200787,0.190855,1,1
0,0.454727,0.158333,0.333333,0.121689,0.320413,0.024589,0.901575,0.73622,0.314961,0.179562,1,1
0,0.444222,0.144444,0.318182,0.0887616,0.301034,0.0178446,0.885827,0.744094,0.34252,0.172173,1,1
0,0.672836,0.280556,0.0151515,0.0429492,0.226098,0.689195,0.870079,0.933071,0.598425,0.236721,1,1
1,0.616308,0.25,0.19697,0.137437,0.263566,0.325278,0.944882,0.862205,0.42126,0.167433,1,1
0,0.452226,0.155556,0.333333,0.115963,0.321705,0.0238865,0.897638,0.744094,0.326772,0.177889,1,1
0,0.655828,0.788889,0.0606061,0.125268,0.23385,0.630603,0.822835,0.944882,0.665354,0.163112,1,1
0,0.494247,0.177778,0.348485,0.250537,0.418605,0.0508641,0.92126,0.73622,0.287402,0.205772,1,1
0,0.483742,0.197222,0.378788,0.214746,0.397933,0.0434172,0.937008,0.724409,0.248031,0.198243,1,1
0,0.476738,0.197222,0.378788,0.198282,0.391473,0.0397639,0.937008,0.716535,0.23622,0.194619,1,1
0,0.448724,0.133333,0.348485,0.0858984,0.350129,0.0174231,0.870079,0.720472,0.330709,0.17287,1,1
0,0.582791,0.919444,0.0909091,0.0214746,0.22739,0.448785,0.811024,0.917323,0.649606,0.0418235,1,1
1,0.54077,0.00833333,0.242424,0.317108,0.284238,0.103695,0.775591,0.818898,0.574803,0.260979,1,1
0,0.456228,0.0944444,0.30303,0.10952,0.369509,0.0227624,0.838583,0.759843,0.425197,0.178726,1,1
0,0.589295,0.0277778,0.0606061,0.0429492,0.23385,0.265421,0.846457,0.909449,0.602362,0.234212,1,1
0,0.557779,0.0166667,0.151515,0.154617,0.286822,0.147113,0.818898,0.874016,0.590551,0.30559,1,1
0,0.463232,0.0972222,0.257576,0.136006,0.387597,0.0282422,0.850394,0.791339,0.456693,0.184442,1,1
0,0.482241,0.2,0.393939,0.224052,0.399225,0.0453843,0.937008,0.708661,0.224409,0.200892,1,1
0,0.476238,0.186111,0.318182,0.204009,0.383721,0.04145,0.929134,0.759843,0.314961,0.197268,1,1
0,0.466733,0.0722222,0.212121,0.14388,0.396641,0.0297878,0.838583,0.818898,0.507874,0.186812,1,1
0,0.677339,0.269444,0.0606061,0.0858984,0.24677,0.65463,0.889764,0.92126,0.562992,0.228217,1,1
1,0.61931,0.255556,0.227273,0.150322,0.26615,0.554166,0.952756,0.846457,0.385827,0.06399,1,1
0,0.610805,0.952778,0.212121,0.19184,0.297158,0.391879,0.748031,0.858268,0.649606,0.105256,1,1
0,0.470235,0.075,0.166667,0.151754,0.418605,0.0306309,0.850394,0.850394,0.535433,0.189182,1,1
0,0.684342,0.911111,0.0454545,0.176807,0.231266,0.815653,0.834646,0.929134,0.637795,0.250941,1,1
0,0.489245,0.147222,0.409091,0.2398,0.462532,0.048054,0.877953,0.669291,0.251969,0.205353,1,1
0,0.471736,0.130556,0.151515,0.156049,0.416021,0.032036,0.88189,0.854331,0.5,0.191552,1,1
0,0.470235,0.183333,0.136364,0.136006,0.404393,0.0282422,0.901575,0.870079,0.488189,0.188206,1,1
1,0.691846,0.875,0.257576,0.10952,0.284238,0.704651,0.681102,0.88189,0.748031,0.201868,1,1
0,0.677339,0.108333,0.0909091,0.228346,0.21447,0.777856,0.870079,0.889764,0.555118,0.253729,1,1
1,0.618309,0.383333,0.19697,0.19184,0.284238,0.560208,0.944882,0.925197,0.480315,0.0701241,1,1
0,0.457229,0.222222,0.727273,0.0887616,0.368217,0.0188282,0.889764,0.42126,0.180956,1,1
0,0.589795,0.25,0.136364,0.0773085,0.22739,0.51651,0.917323,0.893701,0.492126,0.0326223,1,1
0,0.590795,0.861111,0.181818,0.0773085,0.24677,0.46396,0.732283,0.909449,0.728346,0.0418235,1,1
1,0.494247,0.138889,0.409091,0.23121,0.48062,0.0470704,0.866142,0.677165,0.275591,0.206608,1,1
0,0.475238,0.186111,0.272727,0.173228,0.417313,0.0359702,0.925197,0.791339,0.358268,0.19657,1,1
0,0.46023,0.216667,0.712121,0.0959198,0.375969,0.0210763,0.893701,0.437008,0.183745,1,1
1,0.678339,0.0777778,0.348485,0.125268,0.268734,0.776029,0.80315,0.720472,0.413386,0.190436,1,1
0,0.681341,0.608333,0.0454545,0.18325,0.255814,0.843895,0.850394,0.956693,0.645669,0.226126,1,1
0,0.463732,0.211111,0.69697,0.107373,0.394057,0.0227624,0.889764,0.444882,0.186533,1,1
1,0.698349,0.791667,0.242424,0.136006,0.301034,0.701419,0.688976,0.940945,0.799213,0.189739,1,1
0,0.608804,0.0944444,0.151515,0.0959198,0.215762,0.311648,0.862205,0.858268,0.527559,0.199359,1,1
0,0.473737,0.0861111,0.272727,0.154617,0.410853,0.032036,0.838583,0.783465,0.46063,0.195595,1,1
0,0.442221,0.211111,0.742424,0.0959198,0.328165,0.0210763,0.874016,0.405512,0.186393,1,1
0,0.434717,0.172222,0.439394,0.0773085,0.316537,0.0174231,0.905512,0.653543,0.183326,1,1
0,0.592296,0.9,0.212121,0.0773085,0.268734,0.2376,0.724409,0.88189,0.704724,0.282727,1,1
0,0.491746,0.172222,0.424242,0.221188,0.465116,0.0453843,0.909449,0.677165,0.216535,0.207723,1,1
0,0.472236,0.205556,0.69697,0.125268,0.405685,0.0266966,0.88189,0.437008,0.192249,1,1
1,0.691346,0.0861111,0.348485,0.163207,0.290698,0.781369,0.814961,0.720472,0.401575,0.179702,1,1
0,0.67934,0.677778,0.0909091,0.156049,0.219638,0.846565,0.818898,0.964567,0.688976,0.218319,1,1
1,0.52026,0.0972222,0.272727,0.307802,0.533592,0.0622453,0.846457,0.779528,0.444882,0.223338,1,1
0,0.450725,0.208333,0.742424,0.121689,0.346253,0.024589,0.862205,0.389764,0.192249,1,1
0,0.715858,0.0666667,0.242424,0.130279,0.249354,0.539834,0.826772,0.807087,0.503937,0.270459,1,1
0,0.498749,0.147222,0.424242,0.2398,0.475452,0.049178,0.877953,0.665354,0.248031,0.2133,1,1
1,0.723362,0.569444,0.106061,0.307802,0.365633,0.726008,0.850394,0.968504,0.653543,0.16813,1,1
0,0.677339,0.652778,0.121212,0.150322,0.21447,0.85092,0.814961,0.972441,0.700787,0.211627,1,1
0,0.607804,0.919444,0.181818,0.115963,0.237726,0.46396,0.755906,0.885827,0.677165,0.0653841,1,1
0,0.612806,0.244444,0.181818,0.173228,0.222222,0.311086,0.937008,0.866142,0.433071,0.21093,1,1
1,0.527764,0.0833333,0.212121,0.27917,0.184755,0.0660391,0.846457,0.818898,0.496063,0.228635,1,1
0,0.484742,0.2,0.681818,0.163207,0.434109,0.032879,0.877953,0.444882,0.201171,1,1
0,0.425713,0.183333,0.484848,0.0644238,0.29199,0.0133483,0.913386,0.629921,0.187509,1,1
0,0.708854,0.983333,0.151515,0.0300644,0.231266,0.569763,0.80315,0.877953,0.61811,0.239649,1,1
0,0.609305,0.211111,0.136364,0.0644238,0.24677,0.282984,0.913386,0.877953,0.488189,0.244528,1,1
0,0.494247,0.0972222,0.333333,0.182534,0.31137,0.0389209,0.830709,0.732283,0.393701,0.207166,1,1
0,0.465233,0.205556,0.742424,0.14388,0.268734,0.0306309,0.862205,0.389764,0.20145,1,1
0,0.49925,0.175,0.363636,0.163207,0.324289,0.040045,0.917323,0.720472,0.275591,0.210093,1,1
0,0.442221,0.169444,0.5,0.0773085,0.254522,0.0210763,0.889764,0.606299,0.19657,1,1
0,0.736368,0.994444,0.227273,0.258411,0.302326,0.510749,0.771654,0.830709,0.598425,0.280775,1,1
0,0.606803,0.913889,0.257576,0.0429492,0.24031,0.267669,0.700787,0.858268,0.704724,0.266834,1,1
0,0.482741,0.258333,0.681818,0.136006,0.281654,0.0376563,0.944882,0.511811,0.210512,1,1
0,0.447224,0.158333,0.484848,0.0680029,0.267442,0.0227624,0.874016,0.610236,0.161417,0.199916,1,1
0,0.431716,0.147222,0.484848,0.0300644,0.22739,0.0151749,0.858268,0.602362,0.177165,0.194898,1,1
0,0.601801,0.280556,0.0606061,0.0429492,0.226098,0.581144,0.889764,0.92126,0.566929,0.100655,1,1
0,0.592796,0.00555556,0.106061,0.0214746,0.22739,0.517212,0.830709,0.893701,0.606299,0.0674753,1,1
0,0.484242,0.233333,0.69697,0.115963,0.257106,0.0397639,0.917323,0.468504,0.213718,1,1
0,0.475738,0.211111,0.439394,0.107373,0.263566,0.0359702,0.948819,0.677165,0.21093,1,1
0,0.452726,0.152778,0.469697,0.0608447,0.236434,0.024589,0.874016,0.625984,0.188976,0.203262,1,1
1,0.594297,0.236111,0.227273,0.410165,0.29845,0.201349,0.944882,0.838583,0.389764,0.346159,1,1
0,0.509755,0.227778,0.666667,0.107373,0.28553,0.0453843,0.92126,0.488189,0.219573,1,1
0,0.484242,0.233333,0.69697,0.0959198,0.22093,0.04145,0.917323,0.464567,0.216925,1,1
0,0.70085,0.711111,0.121212,0.219041,0.267442,0.790502,0.795276,0.964567,0.716535,0.205075,1,1
0,0.485743,0.219444,0.69697,0.0773085,0.223514,0.0434172,0.901575,0.456693,0.220131,1,1
0,0.48074,0.166667,0.378788,0.0680029,0.211886,0.0397639,0.905512,0.712598,0.217482,1,1
0,0.44072,0.15,0.439394,0.223514,0.0188282,0.874016,0.649606,0.224409,0.202983,1,1
0,0.703852,0.180556,0.19697,0.0858984,0.275194,0.633272,0.913386,0.834646,0.433071,0.173149,1,1
0,0.598799,0.102778,0.0757576,0.0644238,0.223514,0.53323,0.866142,0.901575,0.570866,0.0821135,1,1
1,0.621311,0.841667,0.212121,0.198282,0.224806,0.477589,0.712598,0.917323,0.755906,0.0879688,1,1
1,0.5993,0.236111,0.242424,0.423765,0.295866,0.208234,0.948819,0.830709,0.377953,0.343929,1,1
1,0.545773,0.102778,0.0757576,0.128848,0.229974,0.0830406,0.866142,0.901575,0.574803,0.251359,1,1
0,0.490745,0.216667,0.666667,0.0608447,0.236434,0.0455248,0.909449,0.476378,0.223338,1,1
0,0.464732,0.152778,0.424242,0.223514,0.0303499,0.88189,0.661417,0.232283,0.214555,1,1
0,0.444222,0.155556,0.454545,0.0479599,0.215762,0.0210763,0.88189,0.637795,0.200787,0.208002,1,1
0,0.436718,0.166667,0.469697,0.0608447,0.21447,0.016861,0.893701,0.633858,0.177165,0.205911,1,1
0,0.689345,0.422222,0.212121,0.387258,0.412145,0.75678,0.933071,0.940945,0.511811,0.209536,1,1
0,0.441221,0.175,0.469697,0.0773085,0.20801,0.0174231,0.901575,0.629921,0.15748,0.209675,1,1
1,0.566283,0.230556,0.121212,0.121689,0.264858,0.120697,0.909449,0.893701,0.503937,0.287188,1,1
1,0.471736,0.163889,0.424242,0.0608447,0.215762,0.032036,0.897638,0.673228,0.228346,0.223059,1,1
0,0.637319,0.0555556,0.439394,0.151754,0.312661,0.567936,0.728346,0.649606,0.401575,0.112226,1,1
0,0.64032,0.0944444,0.0454545,0.231926,0.235142,0.352536,0.862205,0.913386,0.586614,0.209675,1,1
0,0.626813,0.202778,0.106061,0.0680029,0.239018,0.322327,0.901575,0.889764,0.515748,0.239509,1,1
0,0.738369,0.144444,0.212121,0.171797,0.270026,0.59112,0.889764,0.818898,0.440945,0.181514,1,1
1,0.588294,0.147222,0.106061,0.287759,0.294574,0.177181,0.88189,0.885827,0.531496,0.337934,1,1
1,0.654827,0.833333,0.0757576,0.271296,0.271318,0.443024,0.807087,0.937008,0.677165,0.13983,1,1
0,0.429215,0.205556,0.530303,0.0608447,0.290698,0.0126458,0.933071,0.606299,0.0748031,0.222919,1,1
1,0.710855,0.45,0.0606061,0.228346,0.275194,0.731488,0.877953,0.944882,0.598425,0.104559,1,1
1,0.611806,0.294444,0.106061,0.380816,0.25969,0.241253,0.913386,0.913386,0.519685,0.333333,1,1
1,0.478739,0.208333,0.409091,0.14388,0.197674,0.0340031,0.948819,0.69685,0.192913,0.235745,1,1
0,0.431716,0.208333,0.515152,0.0680029,0.297158,0.0133483,0.937008,0.614173,0.0787402,0.226823,1,1
1,0.49925,0.241667,0.318182,0.125268,0.189922,0.0470704,0.964567,0.791339,0.295276,0.245365,1,1
0,0.685843,0.575,0.0454545,0.224052,0.249354,0.782493,0.854331,0.952756,0.633858,0.172034,1,1
1,0.594797,0.266667,0.0606061,0.303508,0.31137,0.192497,0.893701,0.917323,0.555118,0.354663,1,1
0,0.436718,0.213889,0.5,0.0887616,0.313953,0.0178446,0.944882,0.637795,0.102362,0.23449,1,1
0,0.427714,0.205556,0.484848,0.0680029,0.290698,0.0151749,0.940945,0.645669,0.122047,0.232957,1,1
0,0.691846,0.0444444,0.106061,0.173228,0.242894,0.834621,0.84252,0.889764,0.582677,0.139272,1,1
1,0.581291,0.411111,0.227273,0.151754,0.276486,0.167767,0.940945,0.933071,0.488189,0.334867,1,1
0,0.456728,0.227778,0.469697,0.136006,0.374677,0.0269777,0.96063,0.673228,0.133858,0.2416,1,1
0,0.624812,0.133333,0.393939,0.0214746,0.236434,0.543487,0.862205,0.688976,0.295276,0.130211,1,1
1,0.662331,0.0777778,0.121212,0.236936,0.184755,0.414782,0.854331,0.877953,0.555118,0.183326,1,1
1,0.661331,0.108333,0.136364,0.2398,0.182171,0.410988,0.870079,0.866142,0.527559,0.186393,1,1
0,0.653327,0.0388889,0.181818,0.23622,0.307494,0.366025,0.822835,0.850394,0.562992,0.22515,1,1
0,0.631316,0.138889,0.181818,0.0429492,0.241602,0.332724,0.885827,0.84252,0.476378,0.256796,1,1
0,0.44072,0.211111,0.469697,0.107373,0.335917,0.0238865,0.944882,0.649606,0.125984,0.242298,1,1
0,0.423712,0.211111,0.454545,0.0773085,0.284238,0.0174231,0.944882,0.673228,0.153543,0.23937,1,1
0,0.621811,0.158333,0.166667,0.0608447,0.242894,0.710412,0.897638,0.854331,0.476378,0.210093,1,1
0,0.758379,0.169444,0.19697,0.107373,0.215762,0.581987,0.905512,0.834646,0.440945,0.166597,1,1
0,0.435718,0.222222,0.469697,0.107373,0.326873,0.024589,0.956693,0.661417,0.122047,0.24871,1,1
